Itens_consumidos,Ocupacao_vetor
28310,99
28311,99
28312,99
28313,99
28314,99
28315,99
28316,100
28317,99
28318,99
28319,99
28320,99
28321,99
28322,99
28323,99
28324,99
28325,99
28326,99
28327,99
28328,99
28329,99
28330,99
28331,99
28332,99
28333,100
28334,99
28335,99
28336,99
28337,99
28338,99
28339,99
28340,99
28341,99
28342,99
28343,99
28344,100
28345,99
28346,100
28347,99
28348,99
28349,99
28350,99
28351,99
28352,99
28353,99
28354,99
28355,99
28356,99
28357,99
28358,100
28359,99
28360,100
28361,99
28362,99
28363,99
28364,99
28365,99
28366,99
28367,99
28368,99
28369,99
28370,99
28371,99
28372,99
28373,99
28374,99
28375,99
28376,99
28377,99
28378,100
28379,99
28380,100
28381,99
28382,99
28383,99
28384,99
28385,99
28386,99
28387,99
28388,99
28389,99
28390,99
28391,99
28392,99
28393,99
28394,99
28395,99
28396,99
28397,99
28398,99
28399,99
28400,99
28401,99
28402,99
28403,99
28404,99
28405,99
28406,100
28407,99
28408,100
28409,99
28410,100
28411,99
28412,99
28413,99
28414,99
28415,99
28416,99
28417,99
28418,99
28419,99
28420,99
28421,99
28422,99
28423,99
28424,99
28425,99
28426,99
28427,100
28428,99
28429,99
28430,99
28431,99
28432,99
28433,99
28434,99
28435,99
28436,99
28437,99
28438,99
28439,100
28440,99
28441,99
28442,99
28443,99
28444,99
28445,99
28446,99
28447,99
28448,99
28449,99
28450,99
28451,99
28452,99
28453,99
28454,99
28455,99
28456,99
28457,99
28458,99
28459,99
28460,99
28461,99
28462,99
28463,99
28464,99
28465,99
28466,99
28467,99
28468,99
28469,99
28470,99
28471,99
28472,99
28473,100
28474,99
28475,99
28476,100
28477,99
28478,99
28479,99
28480,99
28481,99
28482,99
28483,99
28484,99
28485,99
28486,99
28487,100
28488,99
28489,100
28490,99
28491,99
28492,99
28493,99
28494,99
28495,99
28496,99
28497,99
28498,99
28499,99
28500,99
28501,99
28502,99
28503,99
28504,99
28505,99
28506,99
28507,99
28508,99
28509,99
28510,99
28511,99
28512,99
28513,99
28514,99
28515,99
28516,99
28517,99
28518,99
28519,99
28520,99
28521,99
28522,99
28523,99
28524,100
28525,99
28526,99
28527,99
28528,99
28529,99
28530,99
28531,99
28532,99
28533,100
28534,99
28535,99
28536,99
28537,99
28538,99
28539,99
28540,99
28541,99
28542,99
28543,99
28544,99
28545,99
28546,99
28547,99
28548,99
28549,99
28550,99
28551,100
28552,99
28553,99
28554,99
28555,99
28556,99
28557,99
28558,99
28559,99
28560,99
28561,99
28562,99
28563,99
28564,99
28565,99
28566,99
28567,99
28568,99
28569,98
28570,98
28571,98
28572,100
28573,99
28574,99
28575,99
28576,99
28577,99
28578,99
28579,99
28580,99
28581,100
28582,100
28583,99
28584,99
28585,99
28586,99
28587,99
28588,99
28589,99
28590,99
28591,99
28592,99
28593,99
28594,99
28595,99
28596,99
28597,99
28598,99
28599,99
28600,99
28601,99
28602,99
28603,99
28604,99
28605,99
28606,99
28607,99
28608,99
28609,99
28610,99
28611,99
28612,99
28613,99
28614,99
28615,99
28616,99
28617,99
28618,99
28619,99
28620,99
28621,99
28622,99
28623,99
28624,99
28625,99
28626,99
28627,99
28628,99
28629,100
28630,99
28631,100
28632,99
28633,99
28634,100
28635,99
28636,99
28637,99
28638,99
28639,99
28640,99
28641,99
28642,99
28643,99
28644,99
28645,99
28646,99
28647,100
28648,99
28649,99
28650,99
28651,99
28652,99
28653,99
28654,99
28655,99
28656,99
28657,99
28658,99
28659,99
28660,99
28661,99
28662,99
28663,98
28664,98
28665,98
28666,98
28667,98
28668,98
28669,98
28670,98
28671,98
28672,98
28673,98
28674,98
28675,98
28676,98
28677,98
28678,100
28679,99
28680,99
28681,99
28682,99
28683,99
28684,99
28685,99
28686,99
28687,99
28688,99
28689,99
28690,99
28691,99
28692,100
28693,99
28694,99
28695,99
28696,99
28697,100
28698,99
28699,100
28700,99
28701,99
28702,99
28703,99
28704,99
28705,99
28706,99
28707,99
28708,99
28709,99
28710,99
28711,99
28712,99
28713,100
28714,99
28715,99
28716,99
28717,99
28718,99
28719,99
28720,99
28721,99
28722,99
28723,100
28724,99
28725,99
28726,99
28727,99
28728,100
28729,99
28730,99
28731,99
28732,99
28733,99
28734,99
28735,99
28736,99
28737,100
28738,100
28739,99
28740,99
28741,99
28742,100
28743,99
28744,99
28745,99
28746,99
28747,99
28748,99
28749,100
28750,100
28751,99
28752,99
28753,100
28754,99
28755,99
28756,99
28757,99
28758,99
28759,99
28760,99
28761,99
28762,99
28763,99
28764,99
28765,99
28766,99
28767,99
28768,99
28769,99
28770,99
28771,99
28772,99
28773,99
28774,99
28775,99
28776,99
28777,99
28778,100
28779,99
28780,99
28781,99
28782,99
28783,99
28784,99
28785,99
28786,99
28787,99
28788,99
28789,99
28790,99
28791,99
28792,99
28793,99
28794,99
28795,99
28796,99
28797,99
28798,99
28799,99
28800,99
28801,99
28802,99
28803,99
28804,99
28805,99
28806,100
28807,99
28808,99
28809,99
28810,99
28811,99
28812,99
28813,100
28814,100
28815,99
28816,99
28817,99
28818,99
28819,99
28820,99
28821,99
28822,100
28823,99
28824,99
28825,99
28826,99
28827,99
28828,99
28829,99
28830,99
28831,100
28832,99
28833,99
28834,99
28835,99
28836,99
28837,99
28838,100
28839,99
28840,99
28841,99
28842,99
28843,99
28844,99
28845,100
28846,99
28847,99
28848,99
28849,99
28850,99
28851,99
28852,99
28853,99
28854,99
28855,99
28856,99
28857,99
28858,99
28859,99
28860,99
28861,99
28862,99
28863,99
28864,99
28865,99
28866,99
28867,100
28868,99
28869,99
28870,99
28871,99
28872,99
28873,99
28874,99
28875,99
28876,99
28877,99
28878,99
28879,99
28880,99
28881,100
28882,100
28883,99
28884,99
28885,99
28886,99
28887,99
28888,99
28889,99
28890,100
28891,99
28892,99
28893,99
28894,99
28895,99
28896,99
28897,100
28898,100
28899,99
28900,99
28901,99
28902,99
28903,99
28904,100
28905,100
28906,99
28907,99
28908,99
28909,99
28910,99
28911,100
28912,99
28913,99
28914,99
28915,99
28916,99
28917,99
28918,99
28919,99
28920,99
28921,99
28922,99
28923,99
28924,99
28925,99
28926,99
28927,99
28928,99
28929,99
28930,99
28931,99
28932,99
28933,99
28934,99
28935,99
28936,99
28937,99
28938,99
28939,99
28940,99
28941,99
28942,99
28943,99
28944,99
28945,99
28946,99
28947,99
28948,99
28949,99
28950,99
28951,99
28952,99
28953,99
28954,99
28955,99
28956,99
28957,99
28958,99
28959,99
28960,99
28961,100
28962,100
28963,99
28964,99
28965,99
28966,99
28967,99
28968,99
28969,99
28970,99
28971,99
28972,99
28973,100
28974,99
28975,99
28976,99
28977,100
28978,99
28979,99
28980,100
28981,99
28982,99
28983,99
28984,99
28985,99
28986,99
28987,99
28988,99
28989,99
28990,99
28991,100
28992,99
28993,99
28994,99
28995,99
28996,99
28997,99
28998,100
28999,99
29000,99
29001,99
29002,99
29003,99
29004,99
29005,100
29006,99
29007,99
29008,99
29009,100
29010,99
29011,99
29012,99
29013,99
29014,99
29015,99
29016,99
29017,99
29018,99
29019,99
29020,99
29021,99
29022,99
29023,99
29024,99
29025,99
29026,99
29027,99
29028,99
29029,99
29030,99
29031,99
29032,99
29033,99
29034,99
29035,99
29036,98
29037,98
29038,97
29039,97
29040,96
29041,96
29042,95
29043,95
29044,95
29045,95
29046,95
29047,95
29048,95
29049,95
29050,95
29051,95
29052,95
29053,95
29054,100
29055,99
29056,99
29057,99
29058,99
29059,99
29060,99
29061,99
29062,99
29063,99
29064,99
29065,99
29066,99
29067,99
29068,99
29069,100
29070,99
29071,99
29072,99
29073,99
29074,99
29075,99
29076,99
29077,99
29078,99
29079,99
29080,99
29081,99
29082,99
29083,99
29084,99
29085,99
29086,99
29087,99
29088,99
29089,99
29090,99
29091,99
29092,99
29093,99
29094,100
29095,99
29096,99
29097,99
29098,99
29099,99
29100,99
29101,100
29102,100
29103,99
29104,99
29105,99
29106,99
29107,99
29108,100
29109,99
29110,99
29111,99
29112,99
29113,99
29114,99
29115,99
29116,99
29117,99
29118,99
29119,99
29120,99
29121,99
29122,99
29123,99
29124,99
29125,99
29126,99
29127,99
29128,99
29129,99
29130,99
29131,99
29132,99
29133,99
29134,99
29135,99
29136,99
29137,99
29138,99
29139,100
29140,99
29141,99
29142,99
29143,99
29144,99
29145,99
29146,100
29147,99
29148,100
29149,99
29150,99
29151,99
29152,99
29153,99
29154,99
29155,99
29156,99
29157,99
29158,100
29159,99
29160,99
29161,99
29162,99
29163,99
29164,99
29165,100
29166,99
29167,99
29168,99
29169,99
29170,99
29171,99
29172,100
29173,99
29174,99
29175,99
29176,99
29177,99
29178,99
29179,99
29180,99
29181,99
29182,99
29183,99
29184,99
29185,99
29186,99
29187,99
29188,99
29189,99
29190,99
29191,99
29192,99
29193,99
29194,99
29195,99
29196,99
29197,99
29198,99
29199,99
29200,99
29201,99
29202,99
29203,99
29204,99
29205,99
29206,99
29207,99
29208,99
29209,99
29210,99
29211,99
29212,99
29213,99
29214,99
29215,99
29216,99
29217,99
29218,98
29219,98
29220,97
29221,97
29222,96
29223,96
29224,95
29225,95
29226,94
29227,94
29228,93
29229,93
29230,92
29231,92
29232,92
29233,92
29234,92
29235,92
29236,92
29237,92
29238,100
29239,99
29240,99
29241,99
29242,100
29243,99
29244,99
29245,99
29246,99
29247,99
29248,99
29249,100
29250,99
29251,99
29252,99
29253,99
29254,99
29255,98
29256,98
29257,97
29258,97
29259,97
29260,100
29261,99
29262,99
29263,100
29264,99
29265,99
29266,99
29267,99
29268,99
29269,99
29270,99
29271,99
29272,99
29273,99
29274,99
29275,99
29276,99
29277,99
29278,99
29279,99
29280,99
29281,99
29282,99
29283,99
29284,99
29285,99
29286,99
29287,99
29288,100
29289,99
29290,99
29291,99
29292,99
29293,99
29294,99
29295,99
29296,99
29297,99
29298,99
29299,99
29300,99
29301,99
29302,99
29303,99
29304,99
29305,99
29306,99
29307,99
29308,99
29309,99
29310,99
29311,99
29312,99
29313,99
29314,99
29315,99
29316,100
29317,99
29318,99
29319,99
29320,99
29321,99
29322,99
29323,100
29324,99
29325,99
29326,99
29327,100
29328,99
29329,99
29330,99
29331,99
29332,99
29333,99
29334,99
29335,99
29336,99
29337,99
29338,99
29339,99
29340,99
29341,99
29342,99
29343,99
29344,99
29345,99
29346,99
29347,99
29348,100
29349,100
29350,99
29351,99
29352,99
29353,99
29354,99
29355,99
29356,99
29357,100
29358,99
29359,99
29360,99
29361,99
29362,99
29363,99
29364,99
29365,99
29366,99
29367,99
29368,99
29369,99
29370,99
29371,99
29372,99
29373,99
29374,99
29375,99
29376,99
29377,99
29378,99
29379,99
29380,99
29381,99
29382,99
29383,99
29384,100
29385,99
29386,99
29387,99
29388,99
29389,100
29390,100
29391,99
29392,99
29393,98
29394,98
29395,97
29396,97
29397,96
29398,96
29399,95
29400,95
29401,94
29402,94
29403,93
29404,93
29405,92
29406,92
29407,91
29408,91
29409,90
29410,90
29411,89
29412,89
29413,88
29414,88
29415,87
29416,87
29417,86
29418,86
29419,85
29420,85
29421,84
29422,84
29423,84
29424,84
29425,84
29426,84
29427,84
29428,84
29429,84
29430,84
29431,84
29432,84
29433,84
29434,84
29435,84
29436,84
29437,84
29438,100
29439,99
29440,99
29441,99
29442,99
29443,99
29444,99
29445,99
29446,99
29447,99
29448,99
29449,99
29450,99
29451,99
29452,99
29453,99
29454,99
29455,99
29456,99
29457,99
29458,99
29459,99
29460,99
29461,99
29462,99
29463,99
29464,99
29465,99
29466,99
29467,99
29468,99
29469,100
29470,99
29471,99
29472,99
29473,99
29474,99
29475,99
29476,99
29477,98
29478,98
29479,97
29480,97
29481,97
29482,97
29483,97
29484,97
29485,97
29486,97
29487,97
29488,97
29489,97
29490,97
29491,100
29492,99
29493,99
29494,99
29495,99
29496,99
29497,99
29498,99
29499,99
29500,99
29501,99
29502,99
29503,99
29504,99
29505,100
29506,99
29507,100
29508,99
29509,99
29510,99
29511,99
29512,99
29513,99
29514,99
29515,99
29516,99
29517,99
29518,99
29519,100
29520,99
29521,99
29522,100
29523,99
29524,99
29525,99
29526,100
29527,100
29528,99
29529,99
29530,99
29531,99
29532,99
29533,99
29534,99
29535,99
29536,99
29537,99
29538,99
29539,99
29540,99
29541,99
29542,99
29543,99
29544,99
29545,99
29546,99
29547,99
29548,99
29549,99
29550,99
29551,99
29552,99
29553,99
29554,99
29555,99
29556,99
29557,99
29558,99
29559,99
29560,100
29561,99
29562,99
29563,99
29564,99
29565,99
29566,99
29567,99
29568,99
29569,99
29570,99
29571,99
29572,99
29573,99
29574,99
29575,99
29576,99
29577,99
29578,99
29579,99
29580,99
29581,99
29582,99
29583,99
29584,99
29585,99
29586,99
29587,99
29588,100
29589,100
29590,99
29591,99
29592,100
29593,99
29594,99
29595,99
29596,99
29597,99
29598,99
29599,99
29600,99
29601,99
29602,99
29603,99
29604,100
29605,100
29606,99
29607,99
29608,99
29609,99
29610,99
29611,99
29612,99
29613,99
29614,99
29615,99
29616,99
29617,99
29618,100
29619,99
29620,99
29621,99
29622,99
29623,99
29624,99
29625,98
29626,98
29627,98
29628,98
29629,98
29630,98
29631,98
29632,98
29633,98
29634,98
29635,98
29636,98
29637,98
29638,98
29639,98
29640,98
29641,98
29642,98
29643,98
29644,98
29645,98
29646,100
29647,99
29648,99
29649,99
29650,99
29651,99
29652,99
29653,99
29654,99
29655,99
29656,100
29657,99
29658,99
29659,100
29660,99
29661,99
29662,99
29663,99
29664,99
29665,99
29666,99
29667,99
29668,99
29669,99
29670,99
29671,99
29672,100
29673,99
29674,99
29675,99
29676,99
29677,100
29678,99
29679,99
29680,99
29681,99
29682,98
29683,98
29684,97
29685,97
29686,96
29687,96
29688,95
29689,95
29690,94
29691,94
29692,93
29693,93
29694,92
29695,92
29696,91
29697,91
29698,90
29699,90
29700,100
29701,99
29702,99
29703,99
29704,99
29705,100
29706,99
29707,99
29708,99
29709,100
29710,99
29711,99
29712,99
29713,99
29714,99
29715,99
29716,99
29717,99
29718,99
29719,99
29720,99
29721,99
29722,99
29723,99
29724,99
29725,99
29726,99
29727,99
29728,99
29729,99
29730,99
29731,99
29732,99
29733,99
29734,99
29735,99
29736,99
29737,99
29738,99
29739,99
29740,99
29741,100
29742,99
29743,99
29744,99
29745,99
29746,100
29747,99
29748,99
29749,99
29750,99
29751,99
29752,99
29753,99
29754,99
29755,99
29756,99
29757,99
29758,99
29759,99
29760,99
29761,99
29762,99
29763,99
29764,100
29765,99
29766,99
29767,99
29768,99
29769,99
29770,99
29771,100
29772,99
29773,99
29774,99
29775,99
29776,100
29777,99
29778,99
29779,99
29780,99
29781,99
29782,99
29783,99
29784,99
29785,99
29786,99
29787,99
29788,99
29789,99
29790,99
29791,99
29792,99
29793,99
29794,99
29795,99
29796,99
29797,99
29798,99
29799,99
29800,99
29801,100
29802,99
29803,99
29804,99
29805,99
29806,99
29807,99
29808,99
29809,99
29810,99
29811,99
29812,99
29813,99
29814,99
29815,99
29816,99
29817,99
29818,99
29819,99
29820,99
29821,99
29822,99
29823,99
29824,99
29825,99
29826,99
29827,99
29828,99
29829,99
29830,99
29831,99
29832,99
29833,99
29834,99
29835,99
29836,99
29837,99
29838,99
29839,99
29840,99
29841,99
29842,99
29843,99
29844,99
29845,99
29846,99
29847,99
29848,99
29849,99
29850,99
29851,99
29852,99
29853,99
29854,99
29855,98
29856,98
29857,97
29858,97
29859,96
29860,96
29861,95
29862,95
29863,94
29864,94
29865,93
29866,93
29867,92
29868,92
29869,91
29870,91
29871,90
29872,90
29873,89
29874,89
29875,88
29876,88
29877,87
29878,87
29879,86
29880,86
29881,85
29882,85
29883,84
29884,84
29885,83
29886,83
29887,82
29888,82
29889,81
29890,81
29891,80
29892,80
29893,79
29894,79
29895,78
29896,78
29897,77
29898,77
29899,76
29900,76
29901,75
29902,75
29903,74
29904,74
29905,73
29906,73
29907,72
29908,72
29909,71
29910,71
29911,70
29912,70
29913,69
29914,69
29915,68
29916,68
29917,67
29918,67
29919,66
29920,66
29921,66
29922,66
29923,100
29924,99
29925,98
29926,98
29927,98
29928,98
29929,98
29930,100
29931,99
29932,99
29933,99
29934,99
29935,99
29936,100
29937,99
29938,99
29939,99
29940,99
29941,99
29942,99
29943,99
29944,99
29945,99
29946,99
29947,99
29948,99
29949,99
29950,99
29951,99
29952,99
29953,99
29954,99
29955,99
29956,99
29957,99
29958,99
29959,99
29960,99
29961,99
29962,99
29963,99
29964,99
29965,99
29966,99
29967,99
29968,99
29969,99
29970,99
29971,99
29972,99
29973,99
29974,99
29975,100
29976,99
29977,99
29978,99
29979,99
29980,99
29981,100
29982,99
29983,99
29984,99
29985,99
29986,99
29987,99
29988,100
29989,99
29990,99
29991,99
29992,99
29993,99
29994,99
29995,99
29996,99
29997,99
29998,99
29999,99
30000,99
30001,99
30002,100
30003,99
30004,99
30005,99
30006,99
30007,100
30008,100
30009,99
30010,99
30011,99
30012,99
30013,99
30014,99
30015,99
30016,99
30017,99
30018,99
30019,99
30020,100
30021,100
30022,100
30023,99
30024,99
30025,99
30026,99
30027,99
30028,99
30029,100
30030,99
30031,99
30032,99
30033,99
30034,100
30035,99
30036,99
30037,99
30038,99
30039,99
30040,99
30041,99
30042,99
30043,99
30044,99
30045,99
30046,99
30047,99
30048,99
30049,99
30050,99
30051,99
30052,99
30053,99
30054,99
30055,99
30056,99
30057,99
30058,99
30059,99
30060,99
30061,99
30062,99
30063,99
30064,99
30065,99
30066,99
30067,99
30068,100
30069,99
30070,99
30071,99
30072,99
30073,100
30074,99
30075,99
30076,99
30077,99
30078,99
30079,99
30080,99
30081,99
30082,99
30083,99
30084,99
30085,99
30086,99
30087,99
30088,99
30089,99
30090,99
30091,99
30092,99
30093,99
30094,99
30095,99
30096,99
30097,99
30098,99
30099,98
30100,98
30101,97
30102,97
30103,96
30104,96
30105,95
30106,95
30107,94
30108,94
30109,93
30110,93
30111,92
30112,92
30113,92
30114,92
30115,92
30116,92
30117,92
30118,92
30119,92
30120,92
30121,92
30122,92
30123,92
30124,92
30125,92
30126,92
30127,92
30128,100
30129,99
30130,99
30131,99
30132,99
30133,99
30134,99
30135,99
30136,99
30137,99
30138,99
30139,99
30140,99
30141,99
30142,99
30143,99
30144,99
30145,99
30146,99
30147,99
30148,99
30149,99
30150,99
30151,99
30152,99
30153,99
30154,99
30155,99
30156,99
30157,99
30158,99
30159,99
30160,99
30161,99
30162,99
30163,99
30164,99
30165,99
30166,99
30167,99
30168,99
30169,99
30170,99
30171,100
30172,99
30173,99
30174,99
30175,99
30176,99
30177,99
30178,99
30179,99
30180,99
30181,99
30182,99
30183,100
30184,99
30185,99
30186,99
30187,99
30188,99
30189,100
30190,99
30191,99
30192,99
30193,99
30194,99
30195,99
30196,99
30197,99
30198,99
30199,99
30200,99
30201,99
30202,99
30203,99
30204,99
30205,99
30206,99
30207,99
30208,99
30209,99
30210,99
30211,99
30212,99
30213,99
30214,99
30215,99
30216,99
30217,99
30218,99
30219,99
30220,99
30221,99
30222,99
30223,99
30224,99
30225,99
30226,99
30227,99
30228,99
30229,99
30230,99
30231,99
30232,99
30233,99
30234,99
30235,99
30236,99
30237,99
30238,99
30239,99
30240,99
30241,99
30242,99
30243,99
30244,99
30245,99
30246,99
30247,99
30248,99
30249,99
30250,99
30251,99
30252,99
30253,99
30254,99
30255,99
30256,99
30257,99
30258,99
30259,99
30260,99
30261,99
30262,99
30263,99
30264,99
30265,99
30266,99
30267,99
30268,99
30269,100
30270,99
30271,99
30272,99
30273,99
30274,99
30275,99
30276,99
30277,99
30278,99
30279,99
30280,99
30281,99
30282,99
30283,99
30284,99
30285,99
30286,99
30287,99
30288,99
30289,99
30290,99
30291,99
30292,99
30293,99
30294,99
30295,100
30296,100
30297,99
30298,99
30299,100
30300,99
30301,99
30302,99
30303,99
30304,99
30305,99
30306,100
30307,99
30308,99
30309,99
30310,99
30311,100
30312,99
30313,99
30314,99
30315,99
30316,99
30317,99
30318,99
30319,99
30320,99
30321,99
30322,99
30323,99
30324,99
30325,99
30326,99
30327,99
30328,99
30329,99
30330,99
30331,99
30332,99
30333,99
30334,99
30335,99
30336,99
30337,99
30338,99
30339,99
30340,99
30341,100
30342,99
30343,99
30344,99
30345,99
30346,99
30347,99
30348,99
30349,99
30350,99
30351,99
30352,99
30353,99
30354,100
30355,100
30356,99
30357,99
30358,99
30359,99
30360,99
30361,99
30362,99
30363,99
30364,99
30365,99
30366,100
30367,99
30368,99
30369,99
30370,99
30371,99
30372,99
30373,100
30374,99
30375,99
30376,99
30377,99
30378,99
30379,99
30380,99
30381,99
30382,99
30383,99
30384,100
30385,99
30386,99
30387,99
30388,99
30389,99
30390,99
30391,99
30392,99
30393,99
30394,99
30395,99
30396,99
30397,99
30398,100
30399,99
30400,99
30401,99
30402,99
30403,99
30404,98
30405,98
30406,97
30407,97
30408,96
30409,96
30410,95
30411,95
30412,94
30413,94
30414,93
30415,93
30416,92
30417,92
30418,91
30419,91
30420,90
30421,90
30422,89
30423,89
30424,88
30425,88
30426,87
30427,87
30428,86
30429,86
30430,85
30431,85
30432,85
30433,85
30434,85
30435,85
30436,85
30437,85
30438,85
30439,85
30440,85
30441,85
30442,85
30443,85
30444,85
30445,85
30446,100
30447,99
30448,99
30449,99
30450,99
30451,99
30452,99
30453,99
30454,99
30455,99
30456,99
30457,99
30458,99
30459,100
30460,99
30461,99
30462,100
30463,99
30464,99
30465,99
30466,99
30467,99
30468,99
30469,99
30470,99
30471,99
30472,99
30473,99
30474,99
30475,99
30476,99
